x,y,label
99.90199279785156,-0.742587149143219,Normal
100.00967407226562,-0.2392173558473587,Normal
100.09876251220703,0.30744796991348267,Normal
100.19320678710938,0.8416908383369446,Normal
100.29318237304688,1.3111584186553955,Normal
100.39527130126953,1.6914857625961304,Normal
100.49730682373047,2.064851760864258,Normal
100.5953598022461,2.4525322914123535,Normal
100.68052673339844,2.8221724033355713,Normal
100.7602310180664,3.1770999431610107,Normal
100.8025894165039,3.4978768825531006,Normal
100.84014129638672,3.7714295387268066,Normal
100.8477554321289,3.982747793197632,Normal
100.84488677978516,4.155328273773193,Normal
100.82231140136719,4.2983269691467285,Normal
100.84752655029297,4.441986560821533,Normal
100.90153503417969,4.5793046951293945,Normal
100.93467712402344,4.718286514282227,Normal
100.89494323730469,4.852293968200684,Normal
100.85565948486328,4.9667534828186035,Normal
100.80001068115234,5.054394245147705,Normal
100.39631652832031,5.003009796142578,Normal
100.40058898925781,5.03565788269043,Normal
100.55443572998047,5.123978137969971,Normal
100.3088150024414,5.01763391494751,Normal
100.21939849853516,4.846836566925049,Normal
100.19475555419922,4.584502220153809,Normal
100.18272399902344,4.296365737915039,Normal
100.16047668457031,4.012470245361328,Normal
100.10990142822266,3.711124897003174,Normal
100.04794311523438,3.48101806640625,Normal
100.00422668457031,3.3283400535583496,Normal
99.95816802978516,3.139644145965576,Normal
99.89690399169922,2.875588893890381,Normal
99.83306884765625,2.574934959411621,Normal
99.7523422241211,2.2264583110809326,Normal
99.650146484375,1.8103890419006348,Normal
99.5411376953125,1.3627647161483765,Normal
99.42977142333984,0.9029645323753357,Normal
99.31556701660156,0.48367831110954285,Normal
99.20084381103516,0.11387515813112259,Normal
99.11329650878906,-0.14062157273292542,Normal
99.04202270507812,-0.332223117351532,Normal
98.96792602539062,-0.5329243540763855,Normal
98.89974212646484,-0.6996763348579407,Normal
98.82855224609375,-0.8592130541801453,Normal
98.7548599243164,-1.0575636625289917,Normal
98.68780517578125,-1.2422401905059814,Normal
98.6225814819336,-1.3870528936386108,Normal
98.5804214477539,-1.506980299949646,Normal
98.54105377197266,-1.6682990789413452,Normal
98.5073013305664,-1.8279733657836914,Normal
98.46192932128906,-2.069916248321533,Normal
98.36843872070312,-3.0268402099609375,Normal
98.57306671142578,-5.066286563873291,Normal
98.03096008300781,-6.733590602874756,Normal
96.90782928466797,-8.508415222167969,Normal
94.54325103759766,-15.089624404907227,Normal
90.76502990722656,-14.68176555633545,Normal
88.05534362792969,-14.53333854675293,Normal
81.1197280883789,-18.600412368774414,Normal
80.25492095947266,-18.888534545898438,Normal
79.87093353271484,-18.944875717163086,Normal
79.63587951660156,-18.956411361694336,Normal
78.88489532470703,-18.999679565429688,Normal
77.46766662597656,-18.84872055053711,Normal
75.63777923583984,-18.20819091796875,Normal
74.69645690917969,-17.845937728881836,Normal
73.89142608642578,-17.292705535888672,Normal
71.72843933105469,-14.74357795715332,Normal
69.88088989257812,-13.409646034240723,Normal
69.04605102539062,-12.918397903442383,Normal
68.86371612548828,-12.785021781921387,Normal
68.6417465209961,-12.653682708740234,Normal
68.43070983886719,-12.520747184753418,Normal
68.30989074707031,-12.42397689819336,Normal
68.19023132324219,-12.318148612976074,Normal
67.9564208984375,-12.211939811706543,Normal
67.8105697631836,-12.110922813415527,Normal
67.67051696777344,-11.988631248474121,Normal
67.56511688232422,-11.852907180786133,Normal
67.45245361328125,-11.679768562316895,Normal
67.35717010498047,-11.503838539123535,Normal
67.26864624023438,-11.338443756103516,Normal
67.14558410644531,-11.134355545043945,Normal
66.99781036376953,-10.895774841308594,Normal
66.85454559326172,-10.650568962097168,Normal
66.67333221435547,-10.393027305603027,Normal
66.46012878417969,-10.126824378967285,Normal
66.11827087402344,-9.815435409545898,Normal
65.83325958251953,-9.562968254089355,Normal
65.541259765625,-9.316627502441406,Normal
65.3030014038086,-9.096789360046387,Normal
65.09406280517578,-8.904337882995605,Normal
64.88973236083984,-8.722637176513672,Normal
64.62487030029297,-8.454530715942383,Normal
64.29472351074219,-8.03337574005127,Normal
62.717384338378906,-5.309991836547852,Normal
62.47391891479492,-4.863111972808838,Normal
62.434974670410156,-4.674123764038086,Normal
62.50654602050781,-4.577844619750977,Normal
62.53776550292969,-4.433394432067871,Normal
62.5166015625,-4.295246124267578,Normal
62.52689743041992,-4.151497840881348,Normal
62.58137130737305,-4.0041890144348145,Normal
62.62529373168945,-3.8691346645355225,Normal
62.62540054321289,-3.808248519897461,Normal
62.49850845336914,-3.674880027770996,Normal
62.42693328857422,-3.685443162918091,Normal
62.31150436401367,-3.68757963180542,Normal
62.23516845703125,-3.6453120708465576,Normal
62.11235046386719,-3.655794620513916,Normal
61.94397735595703,-3.7847864627838135,Normal
61.83539962768555,-3.8846006393432617,Normal
61.76094436645508,-3.759493589401245,Normal
61.720462799072266,-3.892244338989258,Normal
61.73484420776367,-4.148411750793457,Normal
61.78335952758789,-4.31606388092041,Normal
61.79795455932617,-4.410264015197754,Normal
61.796634674072266,-4.631232738494873,Normal
61.88069152832031,-5.1128387451171875,Normal
63.86725997924805,-8.709495544433594,Normal
64.45409393310547,-9.783555030822754,Normal
64.88675689697266,-10.663535118103027,Normal
67.06208038330078,-13.715100288391113,Normal
67.97215270996094,-14.298050880432129,Normal
69.05689239501953,-14.887213706970215,Normal
70.38282012939453,-15.523335456848145,Normal
71.17593383789062,-15.984432220458984,Normal
71.91741943359375,-16.729177474975586,Normal
72.88103485107422,-17.93614959716797,Normal
73.52037811279297,-18.64702033996582,Normal
74.09110260009766,-19.144062042236328,Normal
74.64271545410156,-19.547687530517578,Normal
75.43386840820312,-20.058002471923828,Normal
76.35359191894531,-20.9368839263916,Normal
76.78519439697266,-21.301050186157227,Normal
77.03571319580078,-21.559282302856445,Normal
77.28506469726562,-21.841846466064453,Normal
77.53340911865234,-22.184186935424805,Normal
77.84577178955078,-22.60105323791504,Normal
78.28964233398438,-23.158050537109375,Normal
78.61109161376953,-23.540246963500977,Normal
78.82353210449219,-23.792346954345703,Normal
78.96758270263672,-23.967981338500977,Normal
79.14787292480469,-24.157241821289062,Normal
79.36761474609375,-24.35324478149414,Normal
79.55567932128906,-24.51479721069336,Normal
79.72700500488281,-24.644180297851562,Normal
79.9095230102539,-24.765947341918945,Normal
80.02454376220703,-24.8492374420166,Normal
80.0972671508789,-24.90042495727539,Normal
80.14861297607422,-24.955989837646484,Normal
80.1891860961914,-25.01572608947754,Normal
80.25617980957031,-25.073287963867188,Normal
80.35372161865234,-25.142513275146484,Normal
80.53524017333984,-25.218448638916016,Normal
80.75723266601562,-25.292985916137695,Normal
81.12315368652344,-25.402618408203125,Normal
81.59703826904297,-25.540653228759766,Normal
82.39757537841797,-25.733234405517578,Normal
83.23282623291016,-25.87859344482422,Normal
83.88928985595703,-25.933914184570312,Normal
84.37251281738281,-25.923439025878906,Normal
84.71760559082031,-25.904823303222656,Normal
85.03324890136719,-25.894798278808594,Normal
85.37733459472656,-25.856101989746094,Normal
85.74433898925781,-25.78922462463379,Normal
86.089599609375,-25.698637008666992,Normal
86.3634033203125,-25.623180389404297,Normal
86.71272277832031,-25.506593704223633,Normal
87.18647003173828,-25.298158645629883,Normal
87.79985809326172,-25.00164794921875,Normal
88.30098724365234,-24.773509979248047,Normal
88.6583251953125,-24.558439254760742,Normal
88.94091033935547,-24.37436294555664,Normal
89.14315795898438,-24.2302303314209,Normal
89.32917785644531,-24.084928512573242,Normal
89.50020599365234,-23.932336807250977,Normal
89.6423568725586,-23.781116485595703,Normal
11.828850746154785,-13.359931945800781,Level
-7.19541597366333,-0.1367458999156952,Level
-31.832536697387695,19.850627899169922,Level
-30.89698600769043,-0.8582247495651245,Level
-0.4328012764453888,-16.78367042541504,Level
-42.49211883544922,9.885449409484863,Level
-32.034095764160156,0.5333713889122009,Level
-5.612460136413574,-17.784257888793945,Level
-30.498125076293945,3.733360528945923,Level
-52.092159271240234,-3.3236746788024902,Level
27.695579528808594,-8.825873374938965,Level
4.356733322143555,-37.609317779541016,Level
19.7984619140625,-54.50629425048828,Level
11.9817476272583,-38.313140869140625,Level
12.55414867401123,-65.29890441894531,Level
14.070208549499512,-5.160248279571533,Level
12.208603858947754,-35.68436050415039,Level
5.92626953125,-58.761451721191406,Level
16.39822006225586,-24.827123641967773,Level
-22.52113151550293,-51.2052001953125,Level
-23.67061996459961,-54.55324172973633,Level
-46.71381759643555,-10.426315307617188,Level
-15.463373184204102,-39.59223175048828,Level
11.048171997070312,-26.49730110168457,Level
-40.9576416015625,-32.47856140136719,Level
15.411837577819824,-33.77833557128906,Level
6.694840431213379,-21.873661041259766,Level
-44.133182525634766,-21.628755569458008,Level
17.578630447387695,-63.22049331665039,Level
-52.51945495605469,-31.959104537963867,Level
-50.75849151611328,-31.37644386291504,Level
-6.861502170562744,-39.338008880615234,Level
-18.502113342285156,-57.764827728271484,Level
2.9871089458465576,-46.20178985595703,Level
5.904658317565918,-63.20502471923828,Level
-4.4607343673706055,-41.45512771606445,Level
-22.682083129882812,-18.490880966186523,Level
8.699200630187988,-64.01666259765625,Level
-24.199939727783203,-53.56449890136719,Level
-10.110063552856445,-36.655029296875,Level
-18.300968170166016,-58.107051849365234,Level
-7.420629024505615,-12.222960472106934,Level
-28.385114669799805,-47.26851272583008,Level
-25.85305404663086,-20.224586486816406,Level
-18.901674270629883,-57.36467361450195,Level
-24.66301918029785,-40.17236328125,Level
-42.1835823059082,2.0050010681152344,Level
14.020309448242188,-31.59613800048828,Level
6.0454864501953125,-64.94916534423828,Level
-23.291467666625977,-18.159791946411133,Level
20.750558853149414,-53.29620361328125,Level
-25.87238311767578,8.224510192871094,Level
-26.339466094970703,-16.196779251098633,Level
-20.602989196777344,-49.54155731201172,Level
7.124474048614502,-12.483953475952148,Level
-47.6031608581543,5.37022066116333,Level
-22.866622924804688,41.620513916015625,Level
-59.100914001464844,37.457889556884766,Level
-47.92204666137695,6.450625419616699,Level
-4.424118518829346,5.325242042541504,Level
-20.913883209228516,18.20403480529785,Level
-25.780733108520508,11.730049133300781,Level
7.467096328735352,-14.374462127685547,Level
-46.723060607910156,52.252197265625,Level
-41.453102111816406,-28.27385711669922,Level
0.3474999666213989,24.532411575317383,Level
-24.236196517944336,-17.583467483520508,Level
-45.402347564697266,-12.375964164733887,Level
10.422703742980957,-16.097408294677734,Level
-14.704061508178711,34.92219543457031,Level
-24.35439682006836,-14.411828994750977,Level
-26.221160888671875,11.210762977600098,Level
-23.26774024963379,41.383453369140625,Level
-2.962844133377075,-32.06230163574219,Level
-22.40144157409668,12.128621101379395,Level
-3.8888347148895264,7.617994785308838,Level
10.182475090026855,15.054234504699707,Level
-55.970821380615234,36.602020263671875,Level
0.04693276435136795,25.576276779174805,Level
9.275224685668945,15.46574878692627,Level
-53.795082092285156,35.6484489440918,Level
-0.04747273772954941,25.59524154663086,Level
-56.76305389404297,36.711639404296875,Level
-24.237844467163086,9.856298446655273,Level
-6.123091697692871,-32.7939453125,Level
-43.03746795654297,48.54553985595703,Level
-5.4815826416015625,1.2740333080291748,Level
13.269338607788086,-20.414581298828125,Level
7.512077808380127,-16.157400131225586,Level
-19.716917037963867,13.357172012329102,Level
-42.96710205078125,48.440677642822266,Level
-5.530593395233154,-32.67758560180664,Level
-11.330621719360352,33.37078857421875,Level
-45.503543853759766,52.033565521240234,Level
9.557466506958008,15.2631254196167,Level
-27.296493530273438,-16.194372177124023,Level
-4.333287239074707,-20.234010696411133,Level
-4.394235134124756,-20.349388122558594,Level
-46.667789459228516,52.36054992675781,Level
-47.60533905029297,53.94218826293945,Level
-37.14320373535156,56.10734558105469,Level
-15.471977233886719,15.121418952941895,Level
-19.922170639038086,3.855957508087158,Level
-4.3945512771606445,-20.4472713470459,Level
-23.325971603393555,21.132442474365234,Level
-44.12117004394531,50.149192810058594,Level
-20.766496658325195,2.4191362857818604,Level
-55.82826232910156,37.730342864990234,Level
-55.3690299987793,36.85991668701172,Level
4.90592098236084,25.864662170410156,Level
-20.66036605834961,40.964385986328125,Level
-1.2201491594314575,36.902809143066406,Level
-42.7626838684082,48.62738800048828,Level
3.3215599060058594,28.239118576049805,Level
-2.5263590812683105,40.48607635498047,Level
-35.958221435546875,55.24772262573242,Level
-48.03343200683594,52.60490036010742,Level
-47.02945327758789,52.62226486206055,Level
-31.134767532348633,-15.83252239227295,Level
-21.971851348876953,20.641643524169922,Level
-44.32695388793945,50.94146728515625,Level
-23.331575393676758,21.25090980529785,Level
10.503508567810059,9.491585731506348,Level
-0.7268330454826355,35.93741226196289,Level
-28.931129455566406,-13.520350456237793,Level
-46.00347137451172,53.04453659057617,Level
-44.21162414550781,51.13543701171875,Level
-5.689521789550781,-32.67428207397461,Level
-43.55309295654297,52.864585876464844,Level
-2.8578457832336426,-32.15098571777344,Level
7.570735454559326,15.865155220031738,Level
14.406411170959473,1.9987258911132812,Level
-10.577123641967773,0.4498436450958252,Level
1.4261600971221924,-37.34488296508789,Level
5.509809970855713,23.174501419067383,Level
-29.359777450561523,-15.820917129516602,Level
-0.4703289866447449,-14.025108337402344,Level
-3.1116151809692383,1.7535308599472046,Level
-0.6848528385162354,29.275705337524414,Level
26.871049880981445,-52.644474029541016,Level
12.991312980651855,-20.712671279907227,Level
