x,y,label
69.01700592041016,-20.33498191833496,Level
51.89955139160156,54.1756477355957,Level
57.122413635253906,51.55999755859375,Level
54.19236755371094,51.22344970703125,Level
52.53419876098633,54.90913009643555,Level
41.26470947265625,-17.64425277709961,Level
43.1242561340332,-0.7680587768554688,Level
57.61558532714844,-14.002307891845703,Level
54.22984313964844,52.66502380371094,Level
59.69599914550781,48.668060302734375,Level
79.0893325805664,-3.1124989986419678,Level
65.58296203613281,7.5127177238464355,Level
75.75910949707031,-11.668410301208496,Level
76.06689453125,-13.547816276550293,Level
52.28116226196289,54.84169387817383,Level
66.55937957763672,0.5812625288963318,Level
51.73637771606445,55.26178741455078,Level
66.58624267578125,0.5947591066360474,Level
52.352230072021484,55.15434646606445,Level
41.39961242675781,-17.384258270263672,Level
52.730899810791016,54.8411750793457,Level
77.778564453125,1.377339243888855,Level
53.82270812988281,52.079532623291016,Level
77.18486022949219,-4.651820659637451,Level
74.06185913085938,8.740254402160645,Level
64.37068176269531,3.9294116497039795,Level
51.48788833618164,51.79963684082031,Level
61.729496002197266,51.336585998535156,Level
68.96018981933594,26.29685401916504,Level
57.66969299316406,43.28273391723633,Level
68.09423828125,12.276164054870605,Level
68.9068374633789,11.896949768066406,Level
68.90238952636719,11.886031150817871,Level
68.99641418457031,26.231834411621094,Level
65.7203140258789,4.016463756561279,Level
53.8934326171875,51.14847946166992,Level
52.578712463378906,53.9773063659668,Level
54.33476257324219,46.25754165649414,Level
54.03612518310547,47.18727493286133,Level
76.02782440185547,35.747337341308594,Level
53.43220901489258,52.01447677612305,Level
51.5825309753418,54.95096969604492,Level
60.17741775512695,47.694602966308594,Level
68.03097534179688,11.456920623779297,Level
61.633277893066406,51.351722717285156,Level
51.7308349609375,51.87123107910156,Level
52.4350700378418,54.54344177246094,Level
53.74734115600586,51.80670928955078,Level
68.0262222290039,10.599745750427246,Level
57.786617279052734,44.07021713256836,Level
68.15843200683594,12.034995079040527,Level
68.02912139892578,10.592236518859863,Level
63.312347412109375,22.364112854003906,Level
59.317955017089844,3.5218899250030518,Level
71.85030364990234,5.877161026000977,Level
65.16036224365234,36.8221549987793,Level
70.3110122680664,17.90077018737793,Level
59.876487731933594,3.9309308528900146,Level
69.6372299194336,50.026336669921875,Level
70.43289184570312,35.44206237792969,Level
53.140254974365234,52.893165588378906,Level
59.729190826416016,3.9021971225738525,Level
71.56000518798828,11.09713363647461,Level
60.74855422973633,42.370574951171875,Level
68.05986022949219,10.642882347106934,Level
54.73813247680664,51.82052993774414,Level
53.87333297729492,47.34976577758789,Level
65.91287231445312,7.801303386688232,Level
66.28802490234375,32.72858428955078,Level
68.82014465332031,35.847965240478516,Level
68.15447998046875,9.805107116699219,Level
55.68254470825195,50.82029342651367,Level
54.18402862548828,51.80783462524414,Level
61.5279655456543,24.928298950195312,Level
68.41304016113281,29.22315788269043,Level
66.60967254638672,3.1100997924804688,Level
64.46568298339844,2.6545794010162354,Level
75.21229553222656,31.850852966308594,Level
68.7081527709961,11.4694185256958,Level
59.29607009887695,48.779991149902344,Level
67.86488342285156,9.353493690490723,Level
71.9623031616211,10.259835243225098,Level
65.6484603881836,7.614498138427734,Level
72.65203857421875,6.8336873054504395,Level
75.4481201171875,13.093220710754395,Level
68.0356216430664,12.394201278686523,Level
55.89722442626953,47.83244323730469,Level
53.78981399536133,47.2088737487793,Level
66.40422821044922,7.74388313293457,Level
56.96078109741211,45.285552978515625,Level
57.278297424316406,37.910491943359375,Level
54.399539947509766,46.21351623535156,Level
76.29759216308594,9.72677230834961,Level
65.38194274902344,1.8981643915176392,Level
73.2899398803711,18.28654670715332,Level
79.59126281738281,14.28918743133545,Level
62.61982345581055,48.34929275512695,Level
64.96967315673828,1.872517466545105,Level
64.88229370117188,1.848515272140503,Level
63.5095329284668,21.643705368041992,Level
54.606441497802734,47.14005661010742,Level
68.87091064453125,4.906576156616211,Level
66.8942642211914,30.21028709411621,Level
52.16082763671875,52.10358810424805,Level
52.753517150878906,52.438865661621094,Level
52.78254699707031,51.95366668701172,Level
59.849063873291016,48.60958480834961,Level
67.82820892333984,6.175098896026611,Level
55.26445770263672,50.31829833984375,Level
76.63211059570312,18.336271286010742,Level
65.53095245361328,47.98788070678711,Level
53.394020080566406,49.35491180419922,Level
53.82493209838867,47.89124298095703,Level
52.12990188598633,52.40367126464844,Level
53.61748123168945,50.64014434814453,Level
54.392696380615234,47.9345703125,Level
52.69159698486328,52.340938568115234,Level
75.7945785522461,32.3897819519043,Level
53.78804016113281,-2.8160886764526367,Level
67.4833984375,28.051809310913086,Level
65.18291473388672,37.05546951293945,Level
78.32862854003906,21.395488739013672,Level
52.069278717041016,52.624595642089844,Level
64.53793334960938,3.4155445098876953,Level
60.842411041259766,44.1282958984375,Level
58.05815505981445,39.742698669433594,Level
71.38841247558594,47.326290130615234,Level
56.80569076538086,1.967944622039795,Level
53.369468688964844,50.97616195678711,Level
64.91934967041016,36.56744384765625,Level
59.08856964111328,-0.37730830907821655,Level
53.19181823730469,51.92572021484375,Level
40.53229522705078,-1.7631611824035645,Level
65.69078063964844,1.5879098176956177,Level
59.02470779418945,37.9040412902832,Level
62.89126205444336,1.1275324821472168,Level
57.69522476196289,-0.7180253267288208,Level
47.083534240722656,-4.095574378967285,Level
70.34699249267578,19.395488739013672,Level
72.12541961669922,15.01639461517334,Level
54.00084686279297,50.082523345947266,Level
52.074363708496094,52.54157257080078,Level
66.19318389892578,30.836742401123047,Level
57.36417770385742,38.00758743286133,Level
52.15249252319336,0.29150059819221497,Level
53.1348991394043,51.54610824584961,Level
74.09364318847656,-21.68177604675293,Level
53.051231384277344,51.641517639160156,Level
64.58190155029297,34.8067626953125,Level
44.92194366455078,-0.03066285327076912,Level
41.606971740722656,1.2980008125305176,Level
24.36745834350586,20.060626983642578,Level
71.97955322265625,14.569962501525879,Level
64.77140045166016,36.65395736694336,Level
34.4727783203125,5.8408660888671875,Level
33.89220428466797,6.727612018585205,Level
55.34901809692383,48.537071228027344,Level
36.35451126098633,3.718341112136841,Level
57.370052337646484,37.99223327636719,Level
39.95127487182617,2.011401653289795,Level
64.78406524658203,36.19779586791992,Level
71.62862396240234,22.56485939025879,Level
59.411903381347656,42.404991149902344,Level
72.4168930053711,9.98705005645752,Level
79.09528350830078,12.424592971801758,Level
55.690914154052734,47.94241714477539,Level
57.4094352722168,38.19318771362305,Level
66.24070739746094,30.565467834472656,Level
16.26166534423828,-59.151710510253906,Level
62.638572692871094,39.48780059814453,Level
-0.4377835988998413,26.470401763916016,Level
16.9881534576416,-59.63764953613281,Level
66.02395629882812,4.347543716430664,Level
66.78446197509766,30.35719108581543,Level
62.26982879638672,29.923809051513672,Level
19.778799057006836,13.354013442993164,Level
71.91024017333984,9.829504013061523,Level
-0.45835599303245544,26.568782806396484,Level
54.03021240234375,46.99942398071289,Level
17.184894561767578,22.04987144470215,Level
4.450671195983887,18.33773422241211,Level
66.992431640625,4.78212833404541,Level
21.082477569580078,5.436413288116455,Level
53.880619049072266,-2.3682994842529297,Level
19.52829360961914,13.976372718811035,Level
20.99039077758789,5.710792064666748,Level
10.661077499389648,19.1706485748291,Level
-0.18007725477218628,-74.87767028808594,Level
32.58357238769531,8.834080696105957,Level
31.582197189331055,-67.22989654541016,Level
71.90408325195312,10.801225662231445,Level
23.161975860595703,17.32960319519043,Level
61.4015998840332,24.954404830932617,Level
33.35203170776367,8.926863670349121,Level
76.18367767333984,9.689046859741211,Level
67.84416198730469,6.663521766662598,Level
14.726984024047852,22.457767486572266,Level
66.09223937988281,4.9437031745910645,Level
60.481834411621094,0.022099478170275688,Level
63.193939208984375,22.523944854736328,Level
-6.163021564483643,-65.31495666503906,Level
77.32759857177734,-4.432577133178711,Level
28.90372657775879,29.80729866027832,Level
57.09202194213867,2.0579662322998047,Level
43.9617805480957,-14.834990501403809,Level
38.94000244140625,10.563761711120605,Level
39.76871871948242,0.7807340621948242,Level
75.88550567626953,-13.830327987670898,Level
51.974117279052734,0.2912661135196686,Level
16.48015785217285,13.640082359313965,Level
-18.351455688476562,52.34276580810547,Level
34.83333969116211,61.69648742675781,Level
12.995797157287598,-63.22636413574219,Level
75.39606475830078,-20.01723861694336,Level
30.15963363647461,18.75330924987793,Level
22.918384552001953,-16.467910766601562,Level
20.750747680664062,5.573632717132568,Level
28.806381225585938,19.22161102294922,Level
8.832653999328613,30.22404670715332,Level
29.09906768798828,18.85974884033203,Level
-4.942026138305664,9.86057186126709,Level
31.82280158996582,-20.891324996948242,Level
17.046144485473633,21.214679718017578,Level
-86.62318420410156,15.702519416809082,Level
19.354928970336914,60.51914978027344,Level
24.4069881439209,42.674713134765625,Level
-77.19435119628906,9.588109016418457,Level
34.98917007446289,21.25743865966797,Level
33.1623420715332,26.08936882019043,Level
34.08039855957031,6.652125835418701,Level
22.662342071533203,25.14434051513672,Level
-17.268760681152344,67.61320495605469,Level
12.529219627380371,26.758882522583008,Level
8.646427154541016,16.946273803710938,Level
8.313499450683594,17.020204544067383,Level
-83.2367172241211,11.090954780578613,Level
17.128747940063477,-10.769618034362793,Level
35.760215759277344,29.237018585205078,Level
-33.463768005371094,76.54254913330078,Level
20.216386795043945,25.41401481628418,Level
-3.6763803958892822,39.693119049072266,Level
33.22163772583008,25.75568199157715,Level
31.337862014770508,-19.773271560668945,Level
-27.70537567138672,45.634883880615234,Level
-0.9752942323684692,-73.84956359863281,Level
36.51835250854492,25.552043914794922,Level
-74.2496109008789,10.706278800964355,Level
-27.639503479003906,45.067623138427734,Level
-82.81112670898438,11.548074722290039,Level
13.42248821258545,23.0227108001709,Level
11.424928665161133,38.392234802246094,Level
24.448835372924805,-2.383009433746338,Level
-32.713226318359375,76.81428527832031,Level
-4.1899733543396,57.11152648925781,Level
15.083900451660156,22.401020050048828,Level
19.18471336364746,45.927425384521484,Level
34.48663330078125,20.478105545043945,Level
35.93648147583008,24.270427703857422,Level
21.612171173095703,72.28563690185547,Level
-17.86383056640625,45.59866714477539,Level
26.432016372680664,-3.089367389678955,Level
1.703268051147461,17.383739471435547,Level
30.740848541259766,18.210607528686523,Level
5.511727333068848,42.91200637817383,Level
12.3984375,23.144441604614258,Level
-27.763242721557617,45.453468322753906,Level
19.56818962097168,61.89625549316406,Level
-4.113281726837158,18.84256362915039,Level
31.734285354614258,29.6964054107666,Level
24.381046295166016,22.79429054260254,Level
28.84677505493164,11.556668281555176,Level
-50.7354850769043,-6.995306015014648,Level
-7.485933780670166,9.424750328063965,Level
18.118144989013672,62.0203971862793,Level
-2.853597640991211,-10.243243217468262,Level
35.47261047363281,24.022323608398438,Level
-74.5184555053711,7.0508317947387695,Level
-73.81381225585938,8.86984920501709,Level
35.981632232666016,29.217973709106445,Level
34.5471076965332,62.385963439941406,Level
-30.3504695892334,32.549861907958984,Level
-2.0404765605926514,49.312496185302734,Level
35.745025634765625,25.374248504638672,Level
-77.63387298583984,10.334367752075195,Level
-14.120386123657227,4.998015403747559,Level
23.83846092224121,24.520734786987305,Level
-17.65616798400879,45.29908752441406,Level
-76.4996566772461,6.692419052124023,Level
18.68848419189453,26.085668563842773,Level
-87.22847747802734,16.80242156982422,Level
-1.0564628839492798,-73.78843688964844,Level
10.995989799499512,30.169965744018555,Level
18.52163314819336,26.12900161743164,Level
-1.0495167970657349,-73.80335998535156,Level
-2.85947847366333,57.393272399902344,Level
-21.898258209228516,14.549151420593262,Level
12.468791007995605,23.18062400817871,Level
-32.09184265136719,76.83902740478516,Level
28.86052703857422,29.592105865478516,Level
-9.315815925598145,26.53304672241211,Level
-35.089420318603516,76.9789810180664,Level
-51.19135284423828,37.2051887512207,Level
-2.6825904846191406,57.440914154052734,Level
6.3966217041015625,17.80357551574707,Level
26.430086135864258,14.920085906982422,Level
17.158306121826172,62.321372985839844,Level
-82.90882873535156,10.69800090789795,Level
11.727364540100098,22.959585189819336,Level
-39.940673828125,36.3662223815918,Level
11.12682056427002,26.938249588012695,Level
30.7852783203125,15.932589530944824,Level
-72.08351135253906,9.149620056152344,Level
-3.0130014419555664,57.20835494995117,Level
-59.86860275268555,-3.914250135421753,Level
-13.684945106506348,42.1873664855957,Level
-8.566264152526855,37.28904342651367,Level
15.43707275390625,13.608223915100098,Level
17.05432891845703,24.58635711669922,Level
-60.61844253540039,-29.88408088684082,Level
11.335944175720215,18.029178619384766,Level
-49.31243133544922,-20.225900650024414,Level
17.581012725830078,18.691556930541992,Level
2.3965775966644287,8.132862091064453,Level
